epoch,loss,mape,val_loss,val_mape
60,0.07578342407941818,131.6934356689453,0.07563822716474533,81.69178009033203
61,0.07577387243509293,83.43620300292969,0.07594585418701172,69.79208374023438
62,0.07579070329666138,82.00727844238281,0.07541479170322418,89.11241149902344
63,0.07583307474851608,115.29042053222656,0.07580789923667908,95.04611206054688
64,0.07553910464048386,562.2592163085938,0.07576422393321991,60.472042083740234
65,0.0755925104022026,63.32868957519531,0.07481378316879272,88.19161224365234
66,0.0758293867111206,65.77994537353516,0.07510705292224884,63.74824523925781
67,0.07526002824306488,83.64622497558594,0.07464943826198578,95.94940948486328
68,0.07530637830495834,87.95992279052734,0.07620707154273987,76.16844940185547
69,0.07540488988161087,93.45657348632812,0.07484892755746841,74.30007934570312
70,0.0752386823296547,81.63605499267578,0.07529547810554504,79.14617156982422
71,0.07538458704948425,81.44096374511719,0.0754113718867302,111.28013610839844
72,0.075472392141819,85.05709075927734,0.07582779228687286,64.83394622802734
73,0.07535000890493393,84.2972640991211,0.07532370835542679,109.47819519042969
74,0.07540951669216156,74.83158111572266,0.07490460574626923,66.8112564086914
75,0.07523088157176971,77.35094451904297,0.07410269230604172,67.21868133544922
76,0.07535219937562943,114.53764343261719,0.07769130170345306,97.94325256347656
77,0.0752258151769638,81.5667495727539,0.07510765641927719,88.01407623291016
78,0.07517263293266296,82.6330337524414,0.07657745480537415,97.92068481445312
79,0.0754643976688385,64.5208969116211,0.07508859038352966,80.34986877441406
80,0.07489568740129471,159.3535614013672,0.07473769783973694,71.6766128540039
81,0.07546573132276535,67.92744445800781,0.07469955086708069,125.70403289794922
82,0.07528235018253326,81.46186065673828,0.0748245120048523,80.86669158935547
83,0.07519721239805222,80.2554702758789,0.07485116273164749,86.3922348022461
84,0.07512853294610977,65.1380844116211,0.07445283979177475,73.9563217163086
85,0.07495319843292236,76.71015930175781,0.07456778734922409,134.4298858642578
86,0.07506559044122696,139.33265686035156,0.07534528523683548,85.0283432006836
87,0.07506879419088364,122.94049835205078,0.0743817612528801,81.20099639892578
88,0.0748458132147789,71.793212890625,0.07484172284603119,62.3061408996582
89,0.07494739443063736,92.17586517333984,0.0742618590593338,70.06121826171875
90,0.07514040917158127,102.53746032714844,0.07523686438798904,79.68632507324219
91,0.07506407052278519,78.90033721923828,0.07403147965669632,109.87965393066406
92,0.07477725297212601,71.05625915527344,0.07537234574556351,87.0594711303711
93,0.0749976858496666,88.55715942382812,0.07456319034099579,89.8021011352539
94,0.0747840404510498,61.940956115722656,0.07483270019292831,93.5987777709961
95,0.07463958114385605,72.22613525390625,0.07435373216867447,381.33294677734375
96,0.07482593506574631,84.08847045898438,0.07581519335508347,123.27222442626953
97,0.07500079274177551,113.86373138427734,0.07453449815511703,76.373779296875
98,0.07486014068126678,87.26014709472656,0.07412700355052948,71.15310668945312
99,0.0746193677186966,105.4880599975586,0.07488644868135452,78.88816833496094
100,0.07492582499980927,83.02920532226562,0.07442305237054825,76.43720245361328
101,0.07483581453561783,86.42628479003906,0.07488799840211868,64.36029815673828
102,0.07483936846256256,117.23687744140625,0.07633285969495773,78.5894546508789
103,0.07473699748516083,99.19929504394531,0.07407316565513611,82.46097564697266
104,0.07472141087055206,64.17034912109375,0.07562259584665298,68.8539810180664
105,0.07457319647073746,66.87112426757812,0.07416991889476776,59.16450500488281
106,0.07469453662633896,80.82612609863281,0.07343881577253342,88.75804901123047
107,0.07495632022619247,96.1656265258789,0.07577410340309143,109.1312026977539
108,0.07458417862653732,75.82696533203125,0.07419192790985107,66.17767333984375
109,0.07456061244010925,87.7349624633789,0.07537348568439484,76.25247192382812
110,0.07449640333652496,65.7376937866211,0.07483996450901031,135.11671447753906
111,0.0745588019490242,73.68683624267578,0.07464772462844849,104.75848388671875
112,0.07451321184635162,72.12531280517578,0.07405853271484375,91.23796844482422
113,0.07455150783061981,70.53517150878906,0.07390164583921432,76.83736419677734
114,0.0743267834186554,79.21236419677734,0.075413279235363,82.00084686279297
115,0.07454375922679901,90.84834289550781,0.07378529012203217,67.2271728515625
116,0.07451888918876648,77.5507583618164,0.07404308021068573,70.13439178466797
117,0.07446936517953873,99.6707534790039,0.07385844737291336,121.56726837158203
118,0.07474145293235779,72.31232452392578,0.07561638206243515,65.4085693359375
119,0.0744839683175087,64.73983001708984,0.07392234355211258,69.08840942382812
120,0.07437732070684433,75.54081726074219,0.07383612543344498,124.05956268310547
121,0.07455527037382126,81.9254150390625,0.07388412952423096,71.33262634277344
122,0.0746743232011795,104.663330078125,0.07362131029367447,69.06446838378906
123,0.07416201382875443,207.68600463867188,0.07367512583732605,103.1156997680664
124,0.07482191175222397,109.20743560791016,0.07507838308811188,67.4444351196289
125,0.074239581823349,67.1513671875,0.07368302345275879,79.27593994140625
126,0.07420175522565842,131.9250946044922,0.0741429254412651,85.54048919677734
127,0.07430802285671234,67.80692291259766,0.07532128691673279,102.54327392578125
128,0.07436562329530716,86.48768615722656,0.07354028522968292,71.05583953857422
129,0.07439737021923065,75.4209213256836,0.07349883019924164,97.5113754272461
130,0.07464467734098434,77.02586364746094,0.07552593946456909,74.575439453125
131,0.07448979467153549,76.26801300048828,0.07465361803770065,69.83477020263672
132,0.07434429973363876,169.47454833984375,0.07354423403739929,80.33402252197266
133,0.0744505524635315,96.74517059326172,0.07354667782783508,80.24698638916016
134,0.07423459738492966,76.81564331054688,0.07370481640100479,1062.9736328125
135,0.07416130602359772,81.0875015258789,0.07503476738929749,85.8642578125
136,0.07421170920133591,68.1856918334961,0.0746244415640831,72.76234436035156
137,0.07436700165271759,87.03764343261719,0.07489603012800217,88.6853256225586
138,0.07427408546209335,83.80714416503906,0.07401273399591446,129.65733337402344
139,0.07420549541711807,81.43351745605469,0.07326903939247131,75.54081726074219
140,0.07450170814990997,114.7651596069336,0.07370080053806305,78.05187225341797
141,0.07421846687793732,76.08858489990234,0.07485677301883698,63.568416595458984
142,0.0743275135755539,72.82263946533203,0.07389397919178009,82.63066864013672
143,0.07425709813833237,80.90276336669922,0.07368297874927521,80.7479019165039
144,0.07427693158388138,81.43124389648438,0.0734226405620575,66.54536437988281
145,0.07438872754573822,137.767822265625,0.07356643676757812,71.75395202636719
146,0.07428339868783951,78.6991958618164,0.07375167310237885,62.72256851196289
147,0.07431134581565857,64.18214416503906,0.07381217181682587,66.9150619506836
148,0.07415270805358887,70.55988311767578,0.07662857323884964,137.22640991210938
149,0.07386009395122528,259.08502197265625,0.07789408415555954,382.1024169921875
150,0.07407193630933762,79.50839233398438,0.07362246513366699,179.9508819580078
151,0.07439970225095749,391.74603271484375,0.07358154654502869,350.8487548828125
152,0.07417237013578415,107.75322723388672,0.07314924895763397,88.33199310302734
153,0.0740860104560852,71.28263854980469,0.07441979646682739,78.90928649902344
154,0.07384922355413437,87.191650390625,0.0740324929356575,79.13164520263672
155,0.07425808906555176,94.18354797363281,0.07306848466396332,68.7291030883789
156,0.07410084456205368,78.54353332519531,0.07458388805389404,82.3864974975586
157,0.07426048815250397,322.3976745605469,0.07364222407341003,94.74053955078125
158,0.07420575618743896,174.68406677246094,0.07344133406877518,60.54351043701172
159,0.07412069290876389,105.2955093383789,0.07410898804664612,70.55699920654297
160,0.07429838925600052,76.81397247314453,0.07335668802261353,63.849491119384766
161,0.07395486533641815,81.51477813720703,0.07377832382917404,90.6255874633789
162,0.07400256395339966,105.63140869140625,0.07451575249433517,122.1763687133789
163,0.07406511902809143,80.81311798095703,0.07425650209188461,73.57596588134766
164,0.07406686246395111,89.22980499267578,0.07424245029687881,549.18896484375
165,0.07406507432460785,83.89342498779297,0.07392365485429764,142.520263671875
166,0.07422968000173569,204.14341735839844,0.07518666237592697,213.14315795898438
167,0.07417871057987213,248.22198486328125,0.07369860261678696,68.29560852050781
168,0.07393989711999893,78.1012191772461,0.0734180137515068,90.30000305175781
169,0.07404989004135132,77.48925018310547,0.07371059060096741,77.65086364746094
170,0.07385358214378357,78.40289306640625,0.0731901079416275,150.34007263183594
171,0.07393962144851685,73.90711212158203,0.07356049865484238,85.61194610595703
172,0.07389958202838898,1109.624267578125,0.07539019733667374,64.97018432617188
173,0.07400008291006088,120.4835205078125,0.07328932732343674,62.390682220458984
174,0.07424145191907883,77.02882385253906,0.0739336758852005,70.86438751220703
175,0.0739312618970871,98.40913391113281,0.07379522174596786,85.40753173828125
176,0.07381730526685715,92.96111297607422,0.0730539858341217,69.40265655517578
177,0.07374996691942215,87.66331481933594,0.07441047579050064,84.1800308227539
178,0.07395587861537933,97.4317398071289,0.07401194423437119,67.62283325195312
179,0.07387033849954605,71.91687774658203,0.07633531093597412,76.64706420898438
180,0.07371333986520767,61.82306671142578,0.07405856996774673,95.04267883300781
181,0.07385075837373734,75.69631958007812,0.07446063309907913,74.9614028930664
182,0.07364238798618317,75.30802154541016,0.07327685505151749,74.44401550292969
183,0.07389169931411743,76.86127471923828,0.07467951625585556,87.76400756835938
184,0.07372584939002991,84.20054626464844,0.07413539290428162,60.20130157470703
185,0.07396096736192703,82.20916748046875,0.07282157987356186,75.63746643066406
186,0.074117012321949,71.88856506347656,0.07393166422843933,67.89754486083984
187,0.0738266259431839,95.56436920166016,0.07406388968229294,64.93061828613281
188,0.0738137885928154,68.8392333984375,0.07323919981718063,88.5778579711914
189,0.07397320121526718,69.87850189208984,0.07293011993169785,71.38949584960938
190,0.07397729158401489,108.88066864013672,0.07358470559120178,70.56187438964844
191,0.07375305891036987,73.50648498535156,0.07372292876243591,107.4002914428711
192,0.07363546639680862,68.6639633178711,0.07376887649297714,65.86201477050781
193,0.07380089908838272,84.6563491821289,0.07360580563545227,65.81354522705078
194,0.07353236526250839,113.4722671508789,0.07392771542072296,112.89954376220703
195,0.0738510936498642,86.68852996826172,0.07334235310554504,62.737037658691406
196,0.07399330288171768,226.1310577392578,0.07427436858415604,66.19580841064453
197,0.07380259037017822,105.9587173461914,0.07288435101509094,149.6803741455078
198,0.07397742569446564,150.78369140625,0.07333800941705704,83.9854507446289
199,0.07368724048137665,93.75682067871094,0.07319113612174988,64.44538879394531
200,0.07399153709411621,73.70327758789062,0.07321132719516754,62.08514404296875
201,0.07389238476753235,78.5602035522461,0.07332736998796463,109.40219116210938
202,0.07367895543575287,71.60844421386719,0.0733179822564125,69.85224914550781
203,0.07377784699201584,70.21586608886719,0.07566464692354202,218.10279846191406
204,0.07374444603919983,95.63650512695312,0.07366248220205307,100.39067840576172
205,0.07379552721977234,92.93606567382812,0.0728180930018425,77.03105163574219
206,0.07385773211717606,111.72901916503906,0.07401412725448608,59.52900695800781
207,0.07384400069713593,93.49470520019531,0.07362085580825806,72.90242004394531
208,0.07357528805732727,78.64117431640625,0.07314323633909225,161.47296142578125
209,0.07365114986896515,81.12690734863281,0.07311547547578812,80.8903579711914
210,0.07360225915908813,72.41297912597656,0.07314033806324005,63.38410568237305
211,0.0737263560295105,82.04176330566406,0.07372387498617172,105.76941680908203
212,0.07376059889793396,100.34353637695312,0.07428652793169022,78.52991485595703
213,0.07367802411317825,83.72816467285156,0.07342241704463959,98.97130584716797
214,0.07368434965610504,75.64124298095703,0.07597162574529648,185.2587432861328
215,0.07364591211080551,61.82215881347656,0.07256674766540527,79.29711151123047
216,0.07355844974517822,98.88103485107422,0.07336048781871796,765.8865966796875
217,0.07384418696165085,86.47272491455078,0.07312359660863876,87.48313903808594
218,0.07367819547653198,90.55474853515625,0.0738440528512001,60.060550689697266
219,0.0736924558877945,77.4055404663086,0.07530669867992401,57.15158462524414
220,0.07378287613391876,105.39057922363281,0.07415000349283218,85.38241577148438
221,0.07366029918193817,73.48047637939453,0.0731990784406662,77.18392944335938
222,0.07351367920637131,295.85711669921875,0.07312189042568207,76.91106414794922
223,0.07363507896661758,96.59745025634766,0.07303447276353836,71.86935424804688
224,0.0736449584364891,127.4638671875,0.07333482056856155,67.76914978027344
225,0.07348144054412842,85.75440216064453,0.07290925830602646,82.07926940917969
226,0.07377231866121292,108.25154113769531,0.0740414634346962,96.95018768310547
227,0.07378876954317093,84.94111633300781,0.07350065559148788,73.62462615966797
228,0.07345681637525558,87.40790557861328,0.07332426309585571,127.19818115234375
229,0.07375910878181458,75.75801849365234,0.0728021115064621,64.87454223632812
230,0.07365477830171585,69.1070327758789,0.07315476983785629,94.8753890991211
231,0.07338278740644455,71.6955337524414,0.07263010740280151,69.19322204589844
232,0.07356712967157364,89.71316528320312,0.07347530126571655,76.95357513427734
233,0.07361023873090744,77.24732971191406,0.07321713119745255,91.17675018310547
234,0.07353304326534271,70.70992279052734,0.0742279663681984,79.23461151123047
235,0.07367478311061859,112.34712982177734,0.0742180272936821,80.33016204833984
236,0.07331518828868866,84.19376373291016,0.07357968389987946,77.67769622802734
237,0.07349789142608643,93.7461929321289,0.07401742041110992,81.52299499511719
238,0.0736229196190834,103.17424011230469,0.07458703964948654,147.15847778320312
239,0.07345033437013626,74.02079772949219,0.07277439534664154,127.10086059570312
240,0.07351122796535492,110.42338562011719,0.07311271131038666,107.00177764892578
241,0.07370240986347198,64.56607818603516,0.07288564741611481,85.69999694824219
242,0.07354165613651276,83.61216735839844,0.0740695595741272,85.42322540283203
243,0.0735483318567276,89.46477508544922,0.07370946556329727,65.54056549072266
244,0.0736214742064476,86.72846221923828,0.07261602580547333,64.8260498046875
245,0.07365377247333527,445.01019287109375,0.07413066178560257,72.75859832763672
246,0.07334626466035843,98.36011505126953,0.07303625345230103,72.57384490966797
247,0.07358609139919281,73.7987289428711,0.07378239184617996,82.04427337646484
248,0.0737292692065239,90.6004867553711,0.07363014668226242,167.12686157226562
249,0.07355250418186188,108.78387451171875,0.07324102520942688,78.40106964111328
250,0.07330303639173508,73.37752532958984,0.07396716624498367,81.84353637695312
251,0.07353128492832184,65.86060333251953,0.0736166387796402,61.99061965942383
252,0.07345452159643173,73.74839782714844,0.07372219115495682,61.04729080200195
253,0.0734277218580246,827.1961059570312,0.07383430004119873,83.93287658691406
254,0.07328340411186218,66.72004699707031,0.07292383909225464,81.1167221069336
255,0.07350471615791321,98.30464172363281,0.07441774755716324,78.93601989746094
256,0.07369041442871094,105.67198944091797,0.07427875697612762,93.01778411865234
257,0.07328280806541443,73.21094512939453,0.07294747978448868,84.04942321777344
258,0.07373231649398804,98.37813568115234,0.07365470379590988,67.71279907226562
259,0.07332223653793335,65.97844696044922,0.07398016005754471,113.63417053222656
260,0.07340051978826523,113.89781951904297,0.07476113736629486,75.7872085571289
261,0.07354345917701721,74.96751403808594,0.07377491891384125,65.52413177490234
262,0.07342654466629028,92.75761413574219,0.07374338805675507,76.0207748413086
263,0.0734233483672142,76.48086547851562,0.07357523590326309,62.63996887207031
264,0.07355263084173203,73.11933898925781,0.07327497750520706,67.60794830322266
265,0.0733775794506073,118.2359619140625,0.07280471920967102,83.3677978515625
266,0.07343968003988266,88.52023315429688,0.0730721727013588,75.76232147216797
267,0.07328825443983078,92.70140075683594,0.0731063187122345,321.7824401855469
268,0.07336816191673279,80.39436340332031,0.07395419478416443,135.38035583496094
269,0.073196642100811,72.12411499023438,0.07268040627241135,73.88761138916016
270,0.07357887178659439,79.9789047241211,0.07290030270814896,215.7127227783203
271,0.07326222211122513,114.33556365966797,0.07316892594099045,87.69646453857422
272,0.07349735498428345,120.8112564086914,0.07322311401367188,71.5534439086914
273,0.07337276637554169,76.97438049316406,0.07434593886137009,73.0228500366211
274,0.07350537180900574,87.6165542602539,0.07316296547651291,59.20635223388672
275,0.07347328960895538,81.62310791015625,0.07419366389513016,85.26261901855469
276,0.07332738488912582,82.32599639892578,0.07294990867376328,75.40263366699219
277,0.07332789897918701,69.00855255126953,0.07334323972463608,111.26367950439453
278,0.07349586486816406,62.7759895324707,0.07329130917787552,78.83576202392578
279,0.07327984273433685,95.40538787841797,0.0741056278347969,126.64704132080078
280,0.07350602746009827,108.18525695800781,0.07306533306837082,77.93644714355469
281,0.07335060089826584,117.31428527832031,0.07410562038421631,87.38636779785156
282,0.07299026846885681,108.85094451904297,0.07430291175842285,90.6041259765625
283,0.07329661399126053,281.7226257324219,0.07298804819583893,133.37289428710938
284,0.07314476370811462,76.4957046508789,0.07302034646272659,94.13679504394531
285,0.0734759271144867,92.44402313232422,0.07248102128505707,68.50958251953125
286,0.0734681785106659,88.93586730957031,0.07246775180101395,70.23666381835938
287,0.07358359545469284,77.86651611328125,0.07460026443004608,70.8339614868164
288,0.07319918274879456,90.28633117675781,0.0725308284163475,76.42041778564453
289,0.07324883341789246,88.91409301757812,0.07287605851888657,67.35150909423828
290,0.07329709082841873,77.91952514648438,0.07295838743448257,84.98604583740234
291,0.07326772063970566,71.65630340576172,0.07389789074659348,63.19654846191406
292,0.07336747646331787,100.33436584472656,0.07352028042078018,69.25238037109375
293,0.07326063513755798,132.6592254638672,0.07304420322179794,70.09333038330078
294,0.07325245440006256,76.48507690429688,0.07439064979553223,228.62548828125
295,0.07341671735048294,70.0096435546875,0.07236740738153458,62.65353012084961
296,0.07354501634836197,130.95526123046875,0.0734364464879036,84.3448257446289
297,0.0731760784983635,76.42678833007812,0.07333221286535263,97.18003845214844
298,0.07311203330755234,84.31815338134766,0.07252880185842514,82.86193084716797
299,0.07320991158485413,116.9500961303711,0.07351163029670715,174.75196838378906
300,0.07296571135520935,91.84649658203125,0.07384294271469116,74.52204132080078
301,0.07316750288009644,109.75214385986328,0.07363635301589966,63.104129791259766
302,0.07353679835796356,116.68470764160156,0.07277758419513702,61.277374267578125
303,0.07321527600288391,495.90289306640625,0.07238348573446274,391.19610595703125
304,0.07339402288198471,72.43391418457031,0.07288262993097305,96.90509033203125
305,0.07305346429347992,67.72483825683594,0.07404410094022751,97.72761535644531
306,0.0732940211892128,70.3260498046875,0.07312367856502533,70.45574951171875
307,0.07296925038099289,67.73285675048828,0.07306176424026489,99.57872009277344
308,0.07323306053876877,89.4657974243164,0.07285333424806595,103.56671905517578
309,0.07305490970611572,86.65927124023438,0.07351730018854141,115.15219116210938
310,0.07318216562271118,96.33478546142578,0.07279166579246521,64.12539672851562
311,0.07319191098213196,176.18910217285156,0.07291774451732635,77.27911376953125
312,0.07340823858976364,120.477783203125,0.0731503814458847,72.35453796386719
313,0.07302600890398026,63.27108383178711,0.07441605627536774,64.95921325683594
314,0.07318686693906784,68.52787017822266,0.07283015549182892,70.51718139648438
315,0.07314899563789368,125.2728042602539,0.0729193389415741,63.379295349121094
316,0.07329052686691284,109.0034408569336,0.07305821776390076,73.41284942626953
317,0.07293299585580826,81.85836791992188,0.07325651496648788,62.402740478515625
318,0.07306547462940216,90.67020416259766,0.07522937655448914,76.7339859008789
319,0.07297089695930481,83.75527954101562,0.07328323274850845,141.30567932128906
320,0.073196180164814,93.63601684570312,0.07245312631130219,108.54668426513672
321,0.07322752475738525,68.91441345214844,0.07285045087337494,86.9964370727539
322,0.07300406694412231,106.90597534179688,0.0728248581290245,59.833213806152344
323,0.07324033975601196,74.89246368408203,0.07304862141609192,58.66147232055664
324,0.07316531985998154,141.1450653076172,0.0727691501379013,68.5723648071289
325,0.07333522289991379,71.85907745361328,0.07303434610366821,96.70649719238281
326,0.07338838279247284,133.3209228515625,0.07338085770606995,67.31847381591797
327,0.07314145565032959,89.62410736083984,0.07325221598148346,91.10174560546875
328,0.07320620864629745,72.72591400146484,0.07335405796766281,113.82017517089844
329,0.0730336606502533,65.74713897705078,0.07355891168117523,134.99520874023438
330,0.07333884388208389,70.16533660888672,0.07244823127985,74.89170837402344
331,0.07307426631450653,83.45262908935547,0.07288321107625961,878.2122802734375
332,0.07313484698534012,158.33929443359375,0.07297331094741821,71.54983520507812
333,0.07333704829216003,66.39228057861328,0.07409129291772842,69.0357437133789
334,0.07313919067382812,75.80172729492188,0.07397177815437317,69.51570892333984
335,0.0729438066482544,99.57112121582031,0.0731111615896225,136.62840270996094
336,0.07318014651536942,160.2754364013672,0.0731806680560112,80.90226745605469
337,0.07323797792196274,79.79598999023438,0.07385030388832092,85.5235366821289
338,0.07304347306489944,76.10868835449219,0.0727819949388504,93.94896697998047
339,0.07305585592985153,71.82936096191406,0.07396972924470901,76.5605239868164
340,0.07311484962701797,83.34170532226562,0.07252973318099976,76.2796401977539
341,0.07337215542793274,116.87141418457031,0.07288706302642822,55.683433532714844
342,0.07313293218612671,66.65994262695312,0.07263689488172531,68.94983673095703
343,0.07328041642904282,73.2097396850586,0.073223777115345,91.06130981445312
344,0.07337406277656555,70.17584991455078,0.07294516265392303,189.66583251953125
345,0.07315309345722198,74.91168975830078,0.0726943239569664,91.26029205322266
346,0.07304049283266068,75.35742950439453,0.0736754760146141,73.26683044433594
347,0.07304457575082779,214.850830078125,0.07217662036418915,84.29745483398438
348,0.07314034551382065,81.7851333618164,0.0728565976023674,62.295570373535156
349,0.07340644299983978,86.6191177368164,0.07281142473220825,720.4644165039062
350,0.07308369874954224,63.37348937988281,0.07262150943279266,123.98148345947266
351,0.07311145216226578,80.68347930908203,0.07288725674152374,77.59686279296875
352,0.0734599232673645,93.90390014648438,0.07261510193347931,85.87723541259766
353,0.0731634646654129,72.63713073730469,0.0726645290851593,77.18435668945312
354,0.07298347353935242,169.35452270507812,0.07249637693166733,110.9823226928711
355,0.07284510880708694,99.48731994628906,0.07334594428539276,70.98175048828125
356,0.0727623701095581,79.86331939697266,0.07298290729522705,74.71949005126953
357,0.07330044358968735,83.36552429199219,0.07529982179403305,102.66734313964844
358,0.07323348522186279,69.64222717285156,0.07236849516630173,64.40501403808594
359,0.07311531156301498,86.34040069580078,0.07232901453971863,72.3296127319336
360,0.07316968590021133,122.66981506347656,0.07358353585004807,74.93936157226562
361,0.07291606068611145,81.42098236083984,0.07279005646705627,89.47518920898438
362,0.0732344463467598,361.0838317871094,0.07285860180854797,179.40609741210938
363,0.07308920472860336,131.42877197265625,0.07327648252248764,74.47437286376953
364,0.0729222223162651,82.7077865600586,0.07310492545366287,66.7666015625
365,0.073213130235672,71.78748321533203,0.07239845395088196,63.14553451538086
366,0.07300592213869095,61.764244079589844,0.07359223067760468,68.01579284667969
367,0.07296152412891388,142.80615234375,0.07311325520277023,71.83716583251953
368,0.07315192371606827,66.28298950195312,0.07307201623916626,78.85215759277344
369,0.07315503060817719,67.35845184326172,0.07280166447162628,74.98155975341797
370,0.0730462297797203,68.1954574584961,0.07276679575443268,68.11026763916016
371,0.07294107228517532,71.68413543701172,0.07247763127088547,94.93342590332031
372,0.07318319380283356,80.38721466064453,0.07303491234779358,59.873809814453125
373,0.07302561402320862,100.63357543945312,0.07269148528575897,59.98969650268555
374,0.0728457123041153,65.6174545288086,0.07259237766265869,69.71613311767578
375,0.07316647469997406,67.01484680175781,0.07240043580532074,65.68440246582031
376,0.07297258079051971,793.9022827148438,0.07259353995323181,66.9493637084961
377,0.07297973334789276,71.28820037841797,0.07298840582370758,72.93319702148438
378,0.07306890189647675,104.78180694580078,0.07282871752977371,76.34882354736328
379,0.07325363904237747,127.72018432617188,0.07371038943529129,87.26885986328125
380,0.07298749685287476,92.43195343017578,0.0726742222905159,69.70201110839844
381,0.07304596155881882,69.40821838378906,0.0734996497631073,102.4835433959961
382,0.07279796153306961,87.54957580566406,0.07271081209182739,73.00670623779297
383,0.07317273318767548,86.19440460205078,0.0727863535284996,77.68476104736328
384,0.07317615300416946,77.839111328125,0.07424233853816986,84.00379943847656
385,0.07291571795940399,116.08918762207031,0.07302703708410263,68.69866943359375
386,0.07281778007745743,82.8908462524414,0.0733041912317276,97.3780746459961
387,0.07291757315397263,204.17552185058594,0.07297991961240768,95.77574157714844
