epoch,loss,mape,val_loss,val_mape
54,0.013705736957490444,13.371537208557129,0.013640363700687885,13.518985748291016
55,0.013684157282114029,13.382351875305176,0.013626799918711185,12.89952278137207
56,0.013639780692756176,13.326411247253418,0.014161261729896069,12.001113891601562
57,0.013699757866561413,13.352800369262695,0.013444746844470501,13.189414024353027
58,0.013640796765685081,13.30656623840332,0.013698992319405079,12.867883682250977
59,0.013620758429169655,13.277144432067871,0.013288632966578007,13.269414901733398
60,0.013567572459578514,13.226181030273438,0.013446607626974583,13.511499404907227
61,0.013622313737869263,13.258659362792969,0.01346775982528925,14.007672309875488
62,0.013571121729910374,13.24183464050293,0.013592350296676159,14.106040000915527
63,0.013550367206335068,13.253923416137695,0.014006785117089748,12.210537910461426
64,0.013483481481671333,13.182888984680176,0.013351751491427422,12.518462181091309
65,0.013493454083800316,13.14838981628418,0.013215095736086369,13.306464195251465
66,0.013466295786201954,13.16513442993164,0.013535849750041962,12.257845878601074
67,0.013335714116692543,13.071432113647461,0.013522986322641373,12.77373218536377
68,0.01336886826902628,13.058882713317871,0.01306535117328167,13.065116882324219
69,0.01340301614254713,13.113266944885254,0.013227519579231739,12.485810279846191
70,0.013303956016898155,13.023983001708984,0.013087890110909939,12.697602272033691
71,0.013294707052409649,13.002152442932129,0.013843193650245667,11.803079605102539
72,0.013267499394714832,12.977375030517578,0.013588017784059048,11.945701599121094
73,0.013209298253059387,12.93496036529541,0.013217729516327381,13.810894966125488
74,0.013304646126925945,12.987471580505371,0.013045554980635643,13.538593292236328
75,0.013151277787983418,12.878997802734375,0.012980425730347633,12.659372329711914
76,0.013110685162246227,12.84103012084961,0.01568051241338253,11.982218742370605
77,0.013133486732840538,12.850631713867188,0.01376994326710701,14.714668273925781
78,0.013109585270285606,12.844440460205078,0.01363163162022829,11.695359230041504
79,0.013051718473434448,12.757407188415527,0.01300831139087677,12.524089813232422
80,0.013052284717559814,12.788154602050781,0.01310800015926361,13.619397163391113
81,0.013069341890513897,12.753260612487793,0.013547827489674091,14.08171558380127
82,0.012923849746584892,12.672607421875,0.012863184325397015,12.200461387634277
83,0.012995585799217224,12.702027320861816,0.013169246725738049,11.668646812438965
84,0.012912130914628506,12.637401580810547,0.012874987907707691,11.945714950561523
85,0.012968713417649269,12.681262969970703,0.013124503195285797,11.72438907623291
86,0.012902910821139812,12.62379264831543,0.012861467897891998,11.942336082458496
87,0.012772017158567905,12.514506340026855,0.012875528074800968,11.635641098022461
88,0.012833947315812111,12.574787139892578,0.012682277709245682,11.997282028198242
89,0.01278087217360735,12.508090019226074,0.01344643160700798,14.370861053466797
90,0.012715059332549572,12.455718994140625,0.012631667777895927,11.869128227233887
91,0.012788165360689163,12.468727111816406,0.012510816566646099,11.99424934387207
92,0.0126610416918993,12.398469924926758,0.01255094539374113,12.836655616760254
93,0.012636766768991947,12.378662109375,0.012492087669670582,12.165797233581543
94,0.012531936168670654,12.248604774475098,0.012344914488494396,11.959375381469727
95,0.01258821226656437,12.277215957641602,0.012507629580795765,12.755014419555664
96,0.012506512925028801,12.224327087402344,0.012451929971575737,11.657718658447266
97,0.012513448484241962,12.219221115112305,0.01241258718073368,11.503165245056152
98,0.012478943914175034,12.192606925964355,0.01244985219091177,12.744832992553711
99,0.012392464093863964,12.078323364257812,0.012916041538119316,11.350346565246582
100,0.012408779002726078,12.106269836425781,0.012186267413198948,11.477230072021484
101,0.01228206604719162,12.000297546386719,0.012677552178502083,11.109552383422852
102,0.01226985827088356,12.00115966796875,0.01377661619335413,10.849039077758789
103,0.012368172407150269,12.023784637451172,0.012231516651809216,12.22066879272461
104,0.012292650528252125,11.973052024841309,0.012462468817830086,11.455524444580078
105,0.012325681746006012,11.998927116394043,0.01243336871266365,13.123332023620605
106,0.012326500378549099,11.972150802612305,0.012016925029456615,11.669912338256836
107,0.01221527624875307,11.909711837768555,0.01227723341435194,11.4276762008667
108,0.012293054722249508,11.952337265014648,0.012614255771040916,11.360147476196289
109,0.012113312259316444,11.798602104187012,0.012231996282935143,11.09182071685791
110,0.012163400650024414,11.871259689331055,0.012146561406552792,12.605534553527832
111,0.012108520604670048,11.788228988647461,0.011999825946986675,11.306929588317871
112,0.012191369198262691,11.849566459655762,0.012075720354914665,11.851288795471191
113,0.012165412306785583,11.8394775390625,0.011981534771621227,11.562499046325684
114,0.012187162414193153,11.857542991638184,0.012047710828483105,12.32397174835205
115,0.012086058966815472,11.759114265441895,0.012734229676425457,10.795926094055176
116,0.012174445204436779,11.841251373291016,0.012110448442399502,12.5075101852417
117,0.012049585580825806,11.749768257141113,0.012118631042540073,11.035385131835938
118,0.012100005522370338,11.773518562316895,0.01202157698571682,12.211577415466309
119,0.012009899131953716,11.669358253479004,0.011798856779932976,11.917369842529297
120,0.01211678609251976,11.7456693649292,0.012331717647612095,11.102889060974121
121,0.012070833705365658,11.719969749450684,0.01178750116378069,11.817277908325195
122,0.012041989713907242,11.69976806640625,0.012545892037451267,12.3855619430542
123,0.01200970821082592,11.651695251464844,0.011975920759141445,12.179017066955566
124,0.011980032548308372,11.642197608947754,0.011853567324578762,11.59304428100586
125,0.01200099103152752,11.663117408752441,0.012447741813957691,13.193070411682129
126,0.012010158970952034,11.642423629760742,0.012051958590745926,11.168490409851074
127,0.012025571428239346,11.661629676818848,0.011735117062926292,11.292055130004883
128,0.012047884054481983,11.672368049621582,0.012423454783856869,12.938286781311035
129,0.011889243498444557,11.546032905578613,0.012245078571140766,11.824889183044434
130,0.011930529959499836,11.583704948425293,0.011798139661550522,11.217720985412598
131,0.012025405652821064,11.651004791259766,0.01234029233455658,10.554844856262207
132,0.011892320588231087,11.540473937988281,0.012044135481119156,11.345378875732422
133,0.012040828354656696,11.622074127197266,0.011951313354074955,11.922417640686035
134,0.011981584131717682,11.610522270202637,0.011928895488381386,12.05950927734375
135,0.0119727598503232,11.588582038879395,0.011937478557229042,11.740720748901367
136,0.011872871778905392,11.530071258544922,0.012900474481284618,13.195892333984375
137,0.01194792240858078,11.557478904724121,0.011664480902254581,11.557787895202637
138,0.011995561420917511,11.60622787475586,0.011873510666191578,10.645746231079102
139,0.011886010877788067,11.514650344848633,0.011659622192382812,11.135494232177734
140,0.011907577514648438,11.56136703491211,0.011624469421803951,11.383295059204102
141,0.011935491114854813,11.549549102783203,0.011752845719456673,11.457815170288086
142,0.011887271888554096,11.522534370422363,0.011921812780201435,11.74468994140625
143,0.011898476630449295,11.50830364227295,0.011772659607231617,10.794804573059082
144,0.011824735440313816,11.459368705749512,0.011698235757648945,11.364022254943848
145,0.011873996816575527,11.469191551208496,0.01165026519447565,11.683371543884277
146,0.011915406212210655,11.516478538513184,0.011781251057982445,11.912163734436035
147,0.011956140398979187,11.540461540222168,0.011846685782074928,11.91715145111084
148,0.011829541064798832,11.455404281616211,0.011583838611841202,11.466312408447266
149,0.011840908788144588,11.445313453674316,0.011697571724653244,11.328187942504883
150,0.011995471082627773,11.55878734588623,0.01182927843183279,11.431275367736816
151,0.011842933483421803,11.47246265411377,0.012207729741930962,12.042957305908203
152,0.011867036111652851,11.452905654907227,0.011839731596410275,11.87129020690918
153,0.011885451152920723,11.467344284057617,0.012229906395077705,13.091837882995605
154,0.01183713972568512,11.442630767822266,0.01161621417850256,11.339310646057129
155,0.011804135516285896,11.4169921875,0.011851975694298744,10.943175315856934
156,0.01183528732508421,11.45136833190918,0.011649970896542072,10.766385078430176
157,0.011825154535472393,11.428930282592773,0.012165545485913754,10.421757698059082
158,0.011799072846770287,11.436996459960938,0.01163492538034916,11.586909294128418
159,0.01176099106669426,11.38905143737793,0.011568637564778328,11.146702766418457
160,0.011817894876003265,11.396697998046875,0.012089709751307964,11.29575252532959
161,0.011857007630169392,11.458602905273438,0.012452647089958191,12.39736557006836
162,0.011816075071692467,11.397915840148926,0.01156473346054554,11.382000923156738
163,0.011801022104918957,11.396468162536621,0.011582856997847557,11.453436851501465
164,0.011825314722955227,11.398035049438477,0.01229995209723711,13.042559623718262
165,0.011779661290347576,11.364270210266113,0.01186426728963852,12.146718978881836
166,0.011727080680429935,11.331562042236328,0.011573908850550652,11.339744567871094
167,0.011730620637536049,11.3305082321167,0.011723741888999939,11.474041938781738
168,0.011707614175975323,11.333280563354492,0.011854381300508976,11.834217071533203
169,0.011659074574708939,11.268905639648438,0.01179292518645525,11.773381233215332
170,0.01173910778015852,11.335471153259277,0.01209474727511406,12.454791069030762
171,0.011736982502043247,11.343551635742188,0.01154085248708725,11.088545799255371
172,0.011765389703214169,11.361907958984375,0.01218208484351635,12.48884391784668
173,0.011759080924093723,11.359496116638184,0.011637581512331963,11.102584838867188
174,0.01171174831688404,11.300058364868164,0.01181317400187254,12.193708419799805
175,0.011807273142039776,11.386418342590332,0.011836964637041092,11.751309394836426
176,0.011691772378981113,11.294257164001465,0.011883697472512722,10.640241622924805
177,0.011683916673064232,11.289923667907715,0.011801046319305897,11.867188453674316
178,0.011705674231052399,11.309272766113281,0.011561554856598377,11.15895938873291
179,0.011766303330659866,11.330631256103516,0.011615397408604622,11.887627601623535
180,0.011675643734633923,11.279783248901367,0.011559491977095604,11.227313995361328
181,0.01176584791392088,11.33691120147705,0.01161903329193592,11.438182830810547
182,0.011713456362485886,11.292285919189453,0.012072384357452393,12.44693660736084
183,0.011669226922094822,11.276281356811523,0.011666673235595226,11.802478790283203
184,0.011671396903693676,11.26581859588623,0.01214616559445858,10.42910099029541
185,0.011753404513001442,11.311572074890137,0.0117440614849329,11.516250610351562
186,0.011624384671449661,11.235978126525879,0.011839745566248894,11.689499855041504
187,0.011779029853641987,11.34985065460205,0.01179842371493578,10.670007705688477
188,0.01172270905226469,11.29576587677002,0.011658935807645321,11.50363826751709
189,0.011705276556313038,11.276997566223145,0.011585834436118603,11.620609283447266
190,0.01171446405351162,11.27989673614502,0.011924915947020054,11.741251945495605
191,0.01171803753823042,11.291478157043457,0.011694681830704212,11.026117324829102
192,0.01160966232419014,11.217451095581055,0.011491973884403706,11.242103576660156
193,0.011739440262317657,11.326729774475098,0.011648662388324738,10.91097354888916
194,0.011584799736738205,11.212129592895508,0.011844211257994175,10.3013916015625
195,0.011600760743021965,11.20052433013916,0.011508890427649021,11.445958137512207
196,0.011654849164187908,11.24100112915039,0.012045477516949177,10.565049171447754
197,0.011638002470135689,11.20841121673584,0.011703075841069221,11.392192840576172
198,0.011652217246592045,11.248139381408691,0.011766635812819004,12.405924797058105
199,0.011664949357509613,11.24244213104248,0.011411581188440323,11.002815246582031
200,0.011627967469394207,11.208995819091797,0.01159492414444685,11.25929069519043
201,0.011642597615718842,11.213472366333008,0.011568342335522175,11.172350883483887
202,0.011667095124721527,11.25619125366211,0.011524898000061512,11.631592750549316
203,0.011687111109495163,11.265565872192383,0.011409423314034939,11.122014045715332
204,0.011631361208856106,11.21813678741455,0.011671436950564384,10.695255279541016
205,0.011642972007393837,11.266733169555664,0.012610949575901031,13.347057342529297
206,0.011609965935349464,11.182233810424805,0.01161293312907219,10.575688362121582
207,0.011618549935519695,11.208809852600098,0.011701584793627262,10.462456703186035
208,0.011664760299026966,11.233202934265137,0.011608107946813107,10.528040885925293
209,0.011608351953327656,11.175518035888672,0.012078686617314816,10.53371810913086
210,0.011627878993749619,11.228801727294922,0.011413432657718658,10.718856811523438
211,0.011589677073061466,11.198342323303223,0.011681046336889267,10.448619842529297
212,0.011629401706159115,11.241133689880371,0.011673303321003914,11.485441207885742
213,0.011587017215788364,11.185699462890625,0.01146673783659935,11.382383346557617
214,0.011544772423803806,11.15311336517334,0.011690274812281132,10.473193168640137
215,0.011602175422012806,11.20122241973877,0.012020566500723362,12.603973388671875
216,0.01162415649741888,11.190128326416016,0.011503932997584343,11.483137130737305
217,0.011596866883337498,11.204999923706055,0.011478940956294537,11.356573104858398
218,0.01161222718656063,11.213034629821777,0.012102100998163223,10.581380844116211
219,0.011576422490179539,11.176246643066406,0.011811897158622742,10.443791389465332
220,0.011612920090556145,11.194136619567871,0.013170384801924229,13.906332015991211
221,0.01160501129925251,11.224477767944336,0.011386954225599766,10.915760040283203
222,0.011584161780774593,11.170662879943848,0.011699479073286057,10.282343864440918
223,0.011623701080679893,11.214384078979492,0.011561984196305275,10.196709632873535
224,0.011530476622283459,11.127317428588867,0.011948889121413231,10.363279342651367
225,0.0115951057523489,11.177528381347656,0.012317019514739513,12.686902046203613
226,0.011518892832100391,11.122093200683594,0.012010455131530762,12.137960433959961
227,0.011566822417080402,11.166361808776855,0.011458588764071465,11.115425109863281
228,0.011554245837032795,11.13908863067627,0.01183265633881092,10.366804122924805
229,0.011576620861887932,11.193719863891602,0.011594335548579693,11.383502006530762
230,0.011535145342350006,11.159127235412598,0.012382308952510357,10.04207706451416
231,0.011533927172422409,11.144156455993652,0.011525732465088367,10.766843795776367
232,0.011533119715750217,11.14476490020752,0.011697902344167233,11.818059921264648
233,0.011521827429533005,11.12656307220459,0.011405750177800655,11.248015403747559
234,0.011569715104997158,11.160723686218262,0.012003361247479916,12.338391304016113
235,0.011601249687373638,11.156194686889648,0.011761338450014591,11.876351356506348
236,0.011519888415932655,11.121241569519043,0.011316667310893536,11.072149276733398
237,0.011559199541807175,11.143717765808105,0.011567912064492702,10.560920715332031
238,0.011484063230454922,11.082742691040039,0.011505765840411186,11.868661880493164
239,0.011492407880723476,11.117701530456543,0.012899989262223244,10.22750473022461
240,0.011475776322185993,11.09563159942627,0.011407297104597092,11.432401657104492
241,0.011534562334418297,11.15538501739502,0.011486089788377285,11.535704612731934
242,0.01154255773872137,11.152579307556152,0.011401866562664509,10.735275268554688
243,0.011478952132165432,11.093844413757324,0.011868422850966454,12.111998558044434
244,0.011540712788701057,11.13547420501709,0.011611985974013805,12.046075820922852
245,0.011498349718749523,11.103919982910156,0.011421941220760345,11.39140510559082
246,0.011517929844558239,11.125082969665527,0.011311317794024944,10.786145210266113
247,0.011445453390479088,11.040950775146484,0.01198851503431797,12.087990760803223
248,0.011544179171323776,11.145594596862793,0.011385408230125904,10.978496551513672
249,0.011506889946758747,11.114215850830078,0.011555321514606476,11.338677406311035
250,0.011488671414554119,11.105086326599121,0.011839808896183968,10.035787582397461
251,0.011464184150099754,11.083740234375,0.011537721380591393,10.748618125915527
252,0.0115544768050313,11.138355255126953,0.011770814657211304,12.513147354125977
253,0.011468898504972458,11.120891571044922,0.01327801588922739,10.35661792755127
254,0.011503297835588455,11.102949142456055,0.01175476424396038,10.511567115783691
255,0.011480062268674374,11.108448028564453,0.012061397545039654,12.224260330200195
256,0.011515137739479542,11.117097854614258,0.01138781476765871,10.724539756774902
257,0.01149133499711752,11.08763599395752,0.011586368083953857,11.920620918273926
258,0.011452356353402138,11.091795921325684,0.011301117017865181,10.614847183227539
259,0.011496310122311115,11.125577926635742,0.012333562597632408,10.06493854522705
260,0.011468302458524704,11.099595069885254,0.0116510521620512,10.459310531616211
261,0.011475750245153904,11.082167625427246,0.011568639427423477,10.518911361694336
262,0.011442077346146107,11.089531898498535,0.012386064976453781,10.123050689697266
263,0.011425127275288105,11.041252136230469,0.011941660195589066,10.828411102294922
264,0.011501502245664597,11.114265441894531,0.01207541860640049,10.09157657623291
265,0.01147015206515789,11.0629243850708,0.011433674953877926,11.035794258117676
266,0.011489096097648144,11.094780921936035,0.011333506554365158,10.8496675491333
267,0.011404667049646378,11.038246154785156,0.012006877921521664,10.092974662780762
268,0.011505634523928165,11.116758346557617,0.012412186712026596,10.664819717407227
269,0.011407993733882904,11.02845287322998,0.011198471300303936,11.125324249267578
270,0.011391115374863148,11.024550437927246,0.01137111708521843,11.176450729370117
271,0.011477752588689327,11.09935474395752,0.011374111287295818,11.133011817932129
272,0.011422182433307171,11.030445098876953,0.011472112499177456,11.311983108520508
273,0.01146379392594099,11.079544067382812,0.011317085474729538,10.984108924865723
274,0.011441255919635296,11.056096076965332,0.011237678118050098,11.445972442626953
275,0.011490587145090103,11.099020004272461,0.011470695957541466,11.174309730529785
276,0.011421682313084602,11.018248558044434,0.011351506225764751,10.684309959411621
277,0.01144606526941061,11.075000762939453,0.011319676414132118,10.597051620483398
278,0.01142254751175642,11.05837631225586,0.011391923762857914,10.510750770568848
279,0.011414345353841782,11.04500961303711,0.01136431097984314,10.974884033203125
280,0.011466884054243565,11.081846237182617,0.011413801461458206,10.773324966430664
281,0.011462747119367123,11.082371711730957,0.011429465375840664,10.828673362731934
282,0.011394095607101917,11.039514541625977,0.011408103629946709,10.391765594482422
283,0.011388194747269154,11.021707534790039,0.011884224601089954,11.868027687072754
284,0.011406631208956242,11.027752876281738,0.011522935703396797,11.90130615234375
285,0.011417798697948456,11.06770133972168,0.011294492520391941,11.303879737854004
286,0.01146369893103838,11.052644729614258,0.01209002360701561,10.508719444274902
287,0.011394739151000977,11.034714698791504,0.011369951069355011,11.0415620803833
288,0.011333557777106762,10.976896286010742,0.01158891525119543,10.118706703186035
289,0.01138552650809288,11.024688720703125,0.011650576256215572,11.115235328674316
290,0.011394098401069641,11.013567924499512,0.012510541826486588,10.439079284667969
291,0.011394166387617588,11.041433334350586,0.011444696225225925,10.358447074890137
292,0.011443035677075386,11.069682121276855,0.011780541390180588,11.446526527404785
293,0.011362327262759209,11.023538589477539,0.011261003091931343,10.87353801727295
294,0.011354472488164902,11.01000690460205,0.011875996366143227,12.469281196594238
295,0.011394788511097431,11.034195899963379,0.011453147046267986,11.689679145812988
296,0.01136602833867073,11.017531394958496,0.012003427371382713,11.88173770904541
297,0.011328047141432762,10.975249290466309,0.01203833892941475,10.297982215881348
298,0.011432780884206295,11.053850173950195,0.011784742586314678,11.693822860717773
299,0.011397949419915676,11.02785873413086,0.011775530874729156,12.4584321975708
300,0.01139178965240717,11.030587196350098,0.01161198690533638,11.713481903076172
301,0.011362066492438316,11.026894569396973,0.011448934674263,10.829384803771973
302,0.011376410722732544,11.007617950439453,0.01132484432309866,10.97873306274414
303,0.0114023108035326,11.041844367980957,0.011568727903068066,10.345693588256836
304,0.011358940042555332,10.97666072845459,0.0117085175588727,12.007761001586914
305,0.011321176774799824,10.97480583190918,0.011451127007603645,10.80446720123291
306,0.011411385610699654,11.044663429260254,0.011678127571940422,11.313572883605957
307,0.01134433876723051,10.991799354553223,0.011558855883777142,12.1187744140625
308,0.011357356794178486,10.996600151062012,0.011447204276919365,11.822351455688477
309,0.011411844752728939,11.033872604370117,0.011434245854616165,11.545845031738281
310,0.011367847211658955,10.996664047241211,0.011696542613208294,10.269519805908203
311,0.011329445987939835,10.9794282913208,0.011278726160526276,10.79720401763916
312,0.011312568560242653,10.958235740661621,0.01146549079567194,11.72829818725586
313,0.011312058195471764,10.962766647338867,0.011349223554134369,11.325597763061523
314,0.011373044922947884,10.99622917175293,0.01136790681630373,10.528565406799316
315,0.011284982785582542,10.946590423583984,0.011490900069475174,11.106926918029785
316,0.011330356821417809,10.989480018615723,0.011218319647014141,11.211788177490234
317,0.011371533386409283,11.017621994018555,0.011368962936103344,10.454294204711914
318,0.011357167735695839,10.992562294006348,0.01143988873809576,10.478900909423828
319,0.01135325338691473,10.999612808227539,0.011257674545049667,10.38632583618164
320,0.011365334503352642,10.988744735717773,0.011563656851649284,11.2749662399292
321,0.011335636489093304,10.969610214233398,0.011625190265476704,10.078431129455566
322,0.011383864097297192,11.014533996582031,0.011989421211183071,10.523086547851562
323,0.011249079369008541,10.919076919555664,0.01136336661875248,11.520917892456055
324,0.01128798071295023,10.95738410949707,0.011222152970731258,11.109087944030762
325,0.01133764535188675,10.98379135131836,0.01107711624354124,10.797014236450195
326,0.011310127563774586,10.98189640045166,0.011334883980453014,10.479673385620117
327,0.011344203725457191,10.988064765930176,0.011792585253715515,10.042673110961914
328,0.011268501169979572,10.91981029510498,0.011279626749455929,11.26197338104248
329,0.011322704143822193,10.967679977416992,0.011151052080094814,10.745035171508789
330,0.011388015933334827,11.0046968460083,0.011630297638475895,11.227773666381836
331,0.01130762230604887,10.975095748901367,0.011345300823450089,10.404987335205078
332,0.011354755610227585,10.974546432495117,0.011338368058204651,10.945877075195312
333,0.011345341801643372,11.009763717651367,0.011343449354171753,11.029111862182617
334,0.011367090046405792,10.98946475982666,0.011759907007217407,12.338375091552734
335,0.011328456923365593,10.996450424194336,0.011148586869239807,10.956060409545898
336,0.011276047676801682,10.927523612976074,0.012165556661784649,12.153491020202637
337,0.011334758251905441,10.99011516571045,0.011511266231536865,10.47795295715332
338,0.011288268491625786,10.950704574584961,0.01136777177453041,11.35473918914795
339,0.011304330080747604,10.956000328063965,0.011573114432394505,11.782997131347656
340,0.011283684521913528,10.94733715057373,0.01118484977632761,10.596890449523926
341,0.011302895843982697,10.95132827758789,0.011547151952981949,11.956263542175293
342,0.011293472722172737,10.956281661987305,0.011334185488522053,11.037952423095703
343,0.011338832788169384,10.990034103393555,0.01116658840328455,11.410453796386719
344,0.011318599805235863,10.97130012512207,0.011671255342662334,11.91889762878418
345,0.011326812207698822,10.983521461486816,0.011370407417416573,10.949418067932129
346,0.01140220183879137,11.019875526428223,0.011258915066719055,11.215593338012695
347,0.011329080909490585,10.990123748779297,0.011232400313019753,10.912672996520996
348,0.011362792924046516,10.991449356079102,0.01109523605555296,10.870485305786133
349,0.011323792859911919,10.96777629852295,0.011254776269197464,11.144156455993652
350,0.01124502532184124,10.916607856750488,0.011421498842537403,10.077967643737793
351,0.011305398307740688,10.943015098571777,0.012395697645843029,12.964273452758789
352,0.011286213994026184,10.943977355957031,0.011366745457053185,10.36847972869873
353,0.011385593563318253,11.028609275817871,0.011195066384971142,10.49873161315918
354,0.011248377151787281,10.920212745666504,0.01125997956842184,11.01768684387207
355,0.011300185695290565,10.967336654663086,0.011042868718504906,10.920576095581055
356,0.011215423233807087,10.896120071411133,0.011254072189331055,10.56027889251709
357,0.011378340423107147,11.012531280517578,0.01124477107077837,11.219908714294434
358,0.011228485032916069,10.9015474319458,0.011425865814089775,10.235544204711914
359,0.01124423835426569,10.929606437683105,0.011007662862539291,10.923420906066895
360,0.011261419393122196,10.925558090209961,0.011312834918498993,10.945155143737793
361,0.011261958628892899,10.937115669250488,0.011405345983803272,11.488751411437988
362,0.01131074782460928,10.959917068481445,0.012112488970160484,12.624051094055176
363,0.011268772184848785,10.936128616333008,0.011657755821943283,11.762083053588867
364,0.011222540400922298,10.905892372131348,0.011026015505194664,10.980911254882812
365,0.01125330664217472,10.908474922180176,0.011369257234036922,10.084757804870605
366,0.011301438324153423,10.94851016998291,0.011308165267109871,10.447050094604492
367,0.011264280416071415,10.943425178527832,0.011158149689435959,11.045354843139648
368,0.011263404972851276,10.927961349487305,0.01122295018285513,10.689905166625977
369,0.011208634823560715,10.891266822814941,0.011596683412790298,10.740659713745117
370,0.011232427321374416,10.921102523803711,0.012233505956828594,12.1729154586792
371,0.011222613044083118,10.89763069152832,0.011153613217175007,10.850981712341309
372,0.011247796937823296,10.914177894592285,0.011092673987150192,10.833251953125
373,0.011239372193813324,10.898462295532227,0.011419599875807762,10.14086627960205
374,0.011291767470538616,10.962263107299805,0.011708359234035015,10.253689765930176
375,0.011219199746847153,10.895894050598145,0.01154601201415062,12.069254875183105
376,0.011211823672056198,10.888081550598145,0.011057962663471699,10.935035705566406
377,0.011222093366086483,10.897662162780762,0.01167093776166439,10.246386528015137
378,0.011253343895077705,10.919628143310547,0.011195708997547626,10.793959617614746
379,0.011258174665272236,10.944072723388672,0.01121588982641697,10.69970703125
380,0.01129179447889328,10.949357986450195,0.01134717557579279,10.86371898651123
381,0.011217094957828522,10.877445220947266,0.011036831885576248,10.649276733398438
382,0.011218802072107792,10.872243881225586,0.011127792298793793,11.12025260925293
383,0.011220399290323257,10.916712760925293,0.011117114685475826,10.932409286499023
384,0.01120777241885662,10.862780570983887,0.011262285523116589,10.621560096740723
385,0.011249417439103127,10.920540809631348,0.011578858830034733,10.317983627319336
386,0.011285955086350441,10.93031120300293,0.011158602312207222,10.756633758544922
